272110,10,242,35.5
272110,10,221,22433504.15
272110,18,211,120118232.2
272110,18,241,42.5
272110,18,222,22502193.13
272110,18,212,93425317.43
272110,18,242,40
272110,18,221,22502187.73
272110,16,211,111093291.6
272110,16,241,43.5
272110,16,222,20796898.02
272110,16,212,86405904.49
272110,16,242,41.5
272110,16,221,20796893.52
272110,19,211,103561267.9
272110,19,241,40.25
272110,19,222,19359686.63
272110,19,212,80547681.17
272110,19,242,46
272110,19,221,19359683.65
272110,9,211,104127123.2
272110,9,241,51
272110,9,222,19499659.95
272110,9,212,80987770.55
272110,9,242,50.25
272110,9,221,19499657.55
272110,20,211,111322527.7
272110,20,241,43.5
272110,20,222,20817873.04
272110,20,212,86584222.64
272110,20,242,46.75
272110,20,221,20817868.06
272111,27,120,20269231.81
272111,27,111,106515547.8
272111,27,141,51.25
272111,27,122,20269237.99
272111,27,112,82999179.94
272111,27,142,46.25
272111,26,120,21983586.17
272111,26,111,115524560.9
272111,26,141,44
272111,26,122,21983594.03
272111,26,112,90019155.05
272111,26,142,34.5
272111,11,120,24873548.28
272111,11,111,130711369.9
272111,11,141,36.5
272111,11,122,24873553.72
272111,11,112,101853051.6
272111,11,142,17.75
272111,21,120,24379496.88
272111,21,111,128115100.3
272111,21,141,37.5
272111,21,122,24379501.04
272111,21,112,99829997.27
272111,21,142,21
272111,18,120,23946395.92
272111,18,111,125839215.7
272111,18,141,38.5
272111,18,122,23946403.4
272111,18,112,98056536.16
272111,18,142,21.5
272111,31,120,25165457.15
272111,31,111,132245325.1
272111,31,141,33.75
272111,31,122,25165463.23
272111,31,112,103048315.2
272111,31,142,14.75
272111,9,120,24130281.38
272111,9,111,126805662.5
272111,9,141,38.5
272111,9,122,24130287.98
272111,9,112,98809500.03
272111,9,142,20
272111,8,120,21319643.72
272111,8,111,112035528.9
272111,8,141,48.75
272111,8,122,21319650.82
272111,8,112,87300438.05
272111,8,142,41.5
272111,20,120,24601774.08
272111,20,111,129283242.4
272111,20,141,31.75
272111,20,122,24601780.18
272111,20,112,100740174.5
272111,20,142,16.25
272111,7,120,23541658.2
272111,7,111,123712218.3
272111,7,141,42
272111,7,122,23541663
272111,7,112,96399188.67
272111,7,142,27.75
272111,16,120,20799812.9
272111,16,111,109303797.5
272111,16,141,48
272111,16,122,20799816.5
272111,16,112,85171805.52
272111,16,142,40.5
272111,23,120,24115599.28
272111,23,111,126728325.4
272111,23,141,36.5
272111,23,122,24115603.86
272111,23,112,98749342.38
272111,23,142,20.5
272111,10,211,119579452.1
272111,10,241,44
272111,10,222,22432801.05
272111,10,212,93006254.7
272111,10,242,35
272111,10,221,22432794.05
272111,18,211,120122164.5
272111,18,241,42.25
272111,18,222,22502929.71
272111,18,212,93428375.87
272111,18,242,39.75
272111,18,221,22502924.49
272111,16,211,111095888.6
272111,16,241,43.75
272111,16,222,20797384.24
272111,16,212,86407924.45
272111,16,242,41.5
272111,16,221,20797379.9
272111,19,211,103562588.5
272111,19,241,40
272111,19,222,19359933.45
272111,19,212,80548708.29
272111,19,242,46.25
272111,19,221,19359930.59
272111,9,211,104125469.9
272111,9,241,51.25
272111,9,222,19499350.41
272111,9,212,80986484.64
272111,9,242,50.25
272111,9,221,19499347.91
272111,20,211,111319596.7
272111,20,241,43.75
272111,20,222,20817324.98
272111,20,212,86581943.03
272111,20,242,47
272111,20,221,20817319.66
272112,27,120,20269316.75
272112,27,111,106515995.1
272112,27,141,51
272112,27,122,20269323.09
272112,27,112,82999528.5
272112,27,142,46
272112,26,120,21983951.35
272112,26,111,115526478.5
272112,26,141,44.5
272112,26,122,21983958.93
272112,26,112,90020649.3
272112,26,142,34.5
272112,11,120,24872847.92
272112,11,111,130707688.8
272112,11,141,36.5
272112,11,122,24872853.28
272112,11,112,101850183.2
272112,11,142,18.25
272112,21,120,24380016.58
272112,21,111,128117832
272112,21,141,38.25
272112,21,122,24380020.7
272112,21,112,99832125.93
272112,21,142,22
272112,18,120,23945642.32
272112,18,111,125835255.5
272112,18,141,38.5
272112,18,122,23945649.72
272112,18,112,98053450.36
272112,18,142,21
272112,31,120,25166140.31
272112,31,111,132248917.5
272112,31,141,33.25
272112,31,122,25166146.77
272112,31,112,103051114.5
272112,31,142,15.5
272112,9,120,24130518.92
272112,9,111,126806911.1
272112,9,141,39
272112,9,122,24130525.66
272112,9,112,98810473.01
272112,9,142,20.5
272112,8,120,21319347.88
272112,8,111,112033974
272112,8,141,48.5
272112,8,122,21319354.96
272112,8,112,87299226.49
272112,8,142,41.25
272112,20,120,24601505.54
272112,20,111,129281833.8
272112,20,141,32.5
272112,20,122,24601512.42
272112,20,112,100739076.8
272112,20,142,16.25
272112,7,120,23541064.52
272112,7,111,123709098.3
272112,7,141,42.5
272112,7,122,23541069.3
272112,7,112,96396757.53
272112,7,142,27.25
272112,16,120,20799966.26
272112,16,111,109304602.5
272112,16,141,48.5
272112,16,122,20799969.62
272112,16,112,85172432.76
272112,16,142,41
272112,23,120,24116012.96
272112,23,111,126730497.3
272112,23,141,36.5
272112,23,122,24116017.1
272112,23,112,98751034.77
272112,23,142,20
272112,10,211,119575668.3
272112,10,241,43.75
272112,10,222,22432091.17
272112,10,212,93003311.74
272112,10,242,35.75
272112,10,221,22432083.97
272112,18,211,120126097
272112,18,241,42.5
272112,18,222,22503666.43
272112,18,212,93431434.45
272112,18,242,40
272112,18,221,22503661.15
272112,16,211,111098486.3
272112,16,241,44
272112,16,222,20797870.38
272112,16,212,86409944.84
272112,16,242,41.5
272112,16,221,20797866.26
272112,19,211,103563909.8
272112,19,241,40.25
272112,19,222,19360180.59
272112,19,212,80549735.97
272112,19,242,46
272112,19,221,19360177.51
272112,9,211,104123817.1
272112,9,241,51.25
272112,9,222,19499040.93
272112,9,212,80985199.17
272112,9,242,50
272112,9,221,19499038.39
272112,20,211,111316666.4
272112,20,241,43.5
272112,20,222,20816776.88
272112,20,212,86579663.85
272112,20,242,46.75
272112,20,221,20816771.46
272113,27,120,20269402.23
272113,27,111,106516442.8
272113,27,141,51.25
272113,27,122,20269408.23
272113,27,112,82999877.38
272113,27,142,46
272113,26,120,21984315.97
272113,26,111,115528396.4
272113,26,141,44.25
272113,26,122,21984324.09
272113,26,112,90022143.73
272113,26,142,35
272113,11,120,24872147.42
272113,11,111,130704007.8
272113,11,141,36.5
272113,11,122,24872152.76
272113,11,112,101847314.9
272113,11,142,17.5
272113,21,120,24380536.44
272113,21,111,128120564.1
272113,21,141,37.75
272113,21,122,24380540.6
272113,21,112,99834254.81
272113,21,142,21.75
272113,18,120,23944889.16
272113,18,111,125831295.5
272113,18,141,38.5
272113,18,122,23944896.06
272113,18,112,98050364.61
272113,18,142,21.25
272113,31,120,25166824.37
272113,31,111,132252510.1
272113,31,141,33.75
272113,31,122,25166830.55
272113,31,112,103053913.9
272113,31,142,14.75
272113,9,120,24130756.56
272113,9,111,126808160.2
272113,9,141,39.25
272113,9,122,24130763.28
272113,9,112,98811446.3
272113,9,142,20.5
272113,8,120,21319052.32
272113,8,111,112032419.6
272113,8,141,48.75
272113,8,122,21319059.2
272113,8,112,87298015.24
272113,8,142,41
272113,20,120,24601238.08
272113,20,111,129280425.5
272113,20,141,32
272113,20,122,24601244.56
272113,20,112,100737979.5
272113,20,142,14.75
272113,7,120,23540470.82
272113,7,111,123705978.6
272113,7,141,42.5
272113,7,122,23540475.54
272113,7,112,96394326.6
272113,7,142,28.25
272113,16,120,20800119.74
272113,16,111,109305407.7
272113,16,141,49
272113,16,122,20800122.84
272113,16,112,85173060.24
272113,16,142,41
272113,23,120,24116426.4
272113,23,111,126732669.4
272113,23,141,36.25
272113,23,122,24116430.52
272113,23,112,98752727.3
272113,23,142,20.5
272113,10,211,119571884.6
272113,10,241,43.5
272113,10,222,22431381.41
272113,10,212,93000368.85
272113,10,242,35.25
272113,10,221,22431373.87
272113,18,211,120130029.5
272113,18,241,42.75
272113,18,222,22504403.05
272113,18,212,93434493.12
272113,18,242,40.25
272113,18,221,22504398.11
272113,16,211,111101084.5
272113,16,241,43.75
272113,16,222,20798356.72
272113,16,212,86411965.63
272113,16,242,41.5
272113,16,221,20798352.48
272113,19,211,103565231.8
272113,19,241,40.25
272113,19,222,19360427.61
272113,19,212,80550764.2
272113,19,242,46
272113,19,221,19360424.39
272113,9,211,104122165
272113,9,241,50.75
272113,9,222,19498731.43
272113,9,212,80983914.15
272113,9,242,49.75
272113,9,221,19498728.99
272113,20,211,111313736.6
272113,20,241,43.75
272113,20,222,20816229.04
272113,20,212,86577385.15
272113,20,242,46.5
272113,20,221,20816223.68
272114,27,120,20269487.35
272114,27,111,106516891
272114,27,141,51
272114,27,122,20269493.73
272114,27,112,83000226.58
272114,27,142,46.25
272114,26,120,21984681.35
272114,26,111,115530314.5
272114,26,141,44.5
272114,26,122,21984688.93
272114,26,112,90023638.38
272114,26,142,35
272114,11,120,24871447.02
272114,11,111,130700326.8
272114,11,141,36.5
272114,11,122,24871452.36
272114,11,112,101844446.6
272114,11,142,17.75
272114,21,120,24381055.98
272114,21,111,128123296.4
272114,21,141,38
272114,21,122,24381060.5
272114,21,112,99836383.89
272114,21,142,21.75
272114,18,120,23944135.18
272114,18,111,125827335.5
272114,18,141,38.5
272114,18,122,23944142.66
272114,18,112,98047278.91
272114,18,142,21.25
272114,31,120,25167507.47
272114,31,111,132256102.6
272114,31,141,33.75
272114,31,122,25167514.15
272114,31,112,103056713.3
272114,31,142,14
272114,9,120,24130994.18
272114,9,111,126809409.6
272114,9,141,39
272114,9,122,24131001.06
272114,9,112,98812419.92
272114,9,142,20.5
272114,8,120,21318756.32
272114,8,111,112030865.5
272114,8,141,48.75
272114,8,122,21318763.42
272114,8,112,87296804.26
272114,8,142,41.25
272114,20,120,24600970.98
272114,20,111,129279017.6
272114,20,141,33
272114,20,122,24600976.72
272114,20,112,100736882.4
272114,20,142,14
272114,7,120,23539877.3
272114,7,111,123702859.2
272114,7,141,42.5
272114,7,122,23539881.92
272114,7,112,96391895.88
272114,7,142,27.75
272114,16,120,20800272.84
272114,16,111,109306213.2
272114,16,141,48.5
272114,16,122,20800276.14
272114,16,112,85173687.9
272114,16,142,41
272114,23,120,24116839.88
272114,23,111,126734841.7
272114,23,141,35.75
272114,23,122,24116843.88
272114,23,112,98754420
272114,23,142,20
272114,10,211,119568100.9
272114,10,241,43
272114,10,222,22430671.65
272114,10,212,92997426.02
272114,10,242,35.25
272114,10,221,22430664.29
272114,18,211,120133962.3
272114,18,241,42.5
272114,18,222,22505139.73
272114,18,212,93437551.88
272114,18,242,40.25
272114,18,221,22505134.81
272114,16,211,111103683.2
272114,16,241,44
272114,16,222,20798843.16
272114,16,212,86413986.86
272114,16,242,41.25
272114,16,221,20798838.88
272114,19,211,103566554.6
272114,19,241,40.5
272114,19,222,19360674.97
272114,19,212,80551793
272114,19,242,46
272114,19,221,19360671.85
272114,9,211,104120513.3
272114,9,241,51
272114,9,222,19498422.11
272114,9,212,80982629.53
272114,9,242,50
272114,9,221,19498419.71
272114,20,211,111310807.4
272114,20,241,44
272114,20,222,20815681.26
272114,20,212,86575106.89
272114,20,242,46.75
272114,20,221,20815675.82
272115,27,120,20269572.79
272115,27,111,106517339.5
272115,27,141,50.75
272115,27,122,20269578.97
272115,27,112,83000576.09
272115,27,142,46
272115,26,120,21985046.27
272115,26,111,115532232.9
272115,26,141,44.5
272115,26,122,21985053.85
272115,26,112,90025133.19
272115,26,142,34.5
272115,11,120,24870746.56
272115,11,111,130696646
272115,11,141,37.25
272115,11,122,24870751.92
272115,11,112,101841578.4
272115,11,142,18.25
272115,21,120,24381576.6
272115,21,111,128126029
272115,21,141,37.5
272115,21,122,24381580.66
272115,21,112,99838513.18
272115,21,142,21
272115,18,120,23943381.42
272115,18,111,125823375.6
272115,18,141,38.5
272115,18,122,23943389.04
272115,18,112,98044193.26
272115,18,142,21.25
272115,31,120,25168191.51
272115,31,111,132259695.2
272115,31,141,33.5
272115,31,122,25168197.95
272115,31,112,103059512.6
272115,31,142,14
272115,9,120,24131232.36
272115,9,111,126810659.6
272115,9,141,38.5
272115,9,122,24131239.1
272115,9,112,98813393.92
272115,9,142,21
272115,8,120,21318460.78
272115,8,111,112029311.8
272115,8,141,48.5
272115,8,122,21318467.68
272115,8,112,87295593.56
272115,8,142,41.5
272115,20,120,24600703.2
272115,20,111,129277610
272115,20,141,33
272115,20,122,24600709
272115,20,112,100735785.6
272115,20,142,14
272115,7,120,23539283.42
272115,7,111,123699740
272115,7,141,42.5
272115,7,122,23539288.42
272115,7,112,96389465.37
272115,7,142,27
272115,16,120,20800425.82
272115,16,111,109307019
272115,16,141,48.75
272115,16,122,20800429.56
272115,16,112,85174315.79
272115,16,142,41
272115,23,120,24117252.92
272115,23,111,126737014.2
272115,23,141,36.25
272115,23,122,24117257.28
272115,23,112,98756112.89
272115,23,142,20
272115,10,211,119564317.3
272115,10,241,42.75
272115,10,222,22429961.83
272115,10,212,92994483.21
272115,10,242,35
272115,10,221,22429954.55
272115,18,211,120137895.1
272115,18,241,42.5
272115,18,222,22505876.55
272115,18,212,93440610.76
272115,18,242,40.25
272115,18,221,22505871.59
272115,16,211,111106282.4
272115,16,241,44
272115,16,222,20799329.66
272115,16,212,86416008.49
272115,16,242,41.5
272115,16,221,20799325.5
272115,19,211,103567878
272115,19,241,40.25
272115,19,222,19360922.37
272115,19,212,80552822.32
272115,19,242,46.25
272115,19,221,19360919.21
272115,9,211,104118862.2
272115,9,241,51
272115,9,222,19498113.01
272115,9,212,80981345.35
272115,9,242,50
272115,9,221,19498110.51
272115,20,211,111307878.8
272115,20,241,44
272115,20,222,20815133.66
272115,20,212,86572829.08
272115,20,242,46.5
272115,20,221,20815128.16
272116,27,120,20269658.11
272116,27,111,106517788.5
272116,27,141,51
272116,27,122,20269664.37
272116,27,112,83000925.95
272116,27,142,46
272116,26,120,21985411.09
272116,26,111,115534151.5
272116,26,141,44.5
272116,26,122,21985419.05
272116,26,112,90026628.25
272116,26,142,34
272116,11,120,24870046.92
272116,11,111,130692965.2
272116,11,141,37
272116,11,122,24870051.52
272116,11,112,101838710.3
272116,11,142,18.25
272116,21,120,24382096.86
272116,21,111,128128761.9
272116,21,141,37.75
272116,21,122,24382100.66
272116,21,112,99840642.69
272116,21,142,21
272116,18,120,23942628.6
272116,18,111,125819415.8
272116,18,141,38.5
272116,18,122,23942635.62
272116,18,112,98041107.68
272116,18,142,21
272116,31,120,25168875.03
272116,31,111,132263287.8
272116,31,141,33.5
272116,31,122,25168881.67
272116,31,112,103062312.1
272116,31,142,16.25
272116,9,120,24131470.34
272116,9,111,126811910
272116,9,141,37.75
272116,9,122,24131477.18
272116,9,112,98814368.28
272116,9,142,21
272116,8,120,21318165.16
272116,8,111,112027758.4
272116,8,141,49
272116,8,122,21318172.12
272116,8,112,87294383.18
272116,8,142,41.5
272116,20,120,24600434.64
272116,20,111,129276202.9
272116,20,141,33.25
272116,20,122,24600441.22
272116,20,112,100734689.2
272116,20,142,14.75
272116,7,120,23538690.42
272116,7,111,123696621.2
272116,7,141,42.75
272116,7,122,23538694.68
272116,7,112,96387035.13
272116,7,142,27.75
272116,16,120,20800579.66
272116,16,111,109307825.1
272116,16,141,48.75
272116,16,122,20800582.96
272116,16,112,85174943.92
272116,16,142,41
272116,23,120,24117666.1
272116,23,111,126739186.9
272116,23,141,36
272116,23,122,24117670.76
272116,23,112,98757805.91
272116,23,142,19.5
272116,10,211,119560533.8
272116,10,241,42.5
272116,10,222,22429252.01
272116,10,212,92991540.5
272116,10,242,35.25
272116,10,221,22429245.07
272116,18,211,120141828.1
272116,18,241,42.5
272116,18,222,22506613.43
272116,18,212,93443669.8
272116,18,242,40
272116,18,221,22506608.65
272116,16,211,111108882.2
272116,16,241,44
272116,16,222,20799816.38
272116,16,212,86418030.56
272116,16,242,41.5
272116,16,221,20799812.14
272116,19,211,103569202.2
272116,19,241,40.25
272116,19,222,19361170.01
272116,19,212,80553852.26
272116,19,242,46.25
272116,19,221,19361166.37
272116,9,211,104117211.8
272116,9,241,50.75
272116,9,222,19497803.85
272116,9,212,80980061.64
272116,9,242,50
272116,9,221,19497801.49
272116,20,211,111304950.8
272116,20,241,43.75
272116,20,222,20814586.14
272116,20,212,86570551.78
272116,20,242,46.5
272116,20,221,20814580.6
272117,27,120,20269743.87
272117,27,111,106518237.9
272117,27,141,50.75
272117,27,122,20269749.85
272117,27,112,83001276.1
272117,27,142,46
272117,26,120,21985776.41
272117,26,111,115536070.4
272117,26,141,44.5
272117,26,122,21985784.33
272117,26,112,90028123.46
272117,26,142,34.5
272117,11,120,24869346.46
272117,11,111,130689284.4
272117,11,141,37
272117,11,122,24869351
272117,11,112,101835842.1
272117,11,142,17.5
272117,21,120,24382616.8
272117,21,111,128131495
272117,21,141,37.5
272117,21,122,24382620.68
272117,21,112,99842772.4
272117,21,142,20
272117,18,120,23941875.16
272117,18,111,125815456
272117,18,141,38.25
272117,18,122,23941882.04
272117,18,112,98038022.16
272117,18,142,20.5
272117,31,120,25169558.27
272117,31,111,132266880.4
272117,31,141,33.5
272117,31,122,25169565.41
272117,31,112,103065111.5
272117,31,142,16.25
272117,9,120,24131708.2
272117,9,111,126813160.8
272117,9,141,38.5
272117,9,122,24131715.12
272117,9,112,98815342.93
272117,9,142,21
272117,8,120,21317869.44
272117,8,111,112026205.4
272117,8,141,48.5
272117,8,122,21317876.64
272117,8,112,87293173.06
272117,8,142,40.5
272117,20,120,24600168.12
272117,20,111,129274796.1
272117,20,141,33
272117,20,122,24600173.56
272117,20,112,100733593
272117,20,142,14.75
272117,7,120,23538096.84
272117,7,111,123693502.6
272117,7,141,42.75
272117,7,122,23538101.24
272117,7,112,96384605.06
272117,7,142,27.25
272117,16,120,20800732.74
272117,16,111,109308631.5
272117,16,141,48.25
272117,16,122,20800736.3
272117,16,112,85175572.24
272117,16,142,41.25
272117,23,120,24118080.26
272117,23,111,126741359.8
272117,23,141,36
272117,23,122,24118084.42
272117,23,112,98759499.07
272117,23,142,19.5
272117,10,211,119556750.3
272117,10,241,42.25
272117,10,222,22428542.25
272117,10,212,92988597.8
272117,10,242,35.5
272117,10,221,22428534.95
272117,18,211,120145761.3
272117,18,241,42.5
272117,18,222,22507350.15
272117,18,212,93446728.92
272117,18,242,40.5
272117,18,221,22507345.27
272117,16,211,111111482.5
272117,16,241,44
272117,16,222,20800303.08
272117,16,212,86420053.01
272117,16,242,41.5
272117,16,221,20800299.1
272117,19,211,103570527.1
272117,19,241,40
272117,19,222,19361417.55
272117,19,212,80554882.72
272117,19,242,46
272117,19,221,19361414.63
272117,9,211,104115561.8
272117,9,241,50.75
